Study_Hours,Attendance_Pct,Prev_CGPA,Assignments_Done,Sleep_Hours,IQ_Score,Stress_Level,Final_Score
1.6898727241877758,55.68715097068622,8.506422873088063,41,8.347941800095729,96.33856656762188,7.54523676563289,75.46785558685374
11.715844003294226,91.45343231080454,7.091772625788673,24,7.176766489211951,88.77588017833457,1.8917186360170934,100.0
5.136316968814395,88.05036450929569,4.518906652909831,9,5.440047772574423,93.69603953261758,9.464728292974469,77.58173739322864
4.245185121034675,59.315345908713695,8.412205898395161,38,6.082130421037268,81.85052456999236,3.428451068821686,92.73261547075957
10.437107224856815,85.95821908894447,8.999375583926835,45,7.892735985827093,98.27816767548174,3.002488469161385,100.0
8.944174281549468,83.42565907339109,9.421187355476755,38,10.673218458610341,77.45797433042395,6.851785781802198,100.0
5.798570269012826,87.40604000554632,7.431951671840249,11,6.488918842701877,96.99798168657793,8.055166286830625,93.15844567959212
10.26379953288941,59.446427772434724,8.52151215399697,10,7.68375651758221,81.27127466350353,3.7847176481365343,100.0
4.339544326145891,57.879516107823434,8.512266021295762,48,6.165921163780895,103.10224542687106,7.468469748939771,100.0
12.717284185669229,61.82419929613771,4.934498558793666,42,5.539049433626349,89.80870658585664,8.837359561360547,100.0
3.669103204922463,68.29358515744877,4.985324124757424,2,5.985526204633956,104.35870521811806,7.668036652069574,58.07075004585226
2.5414031261122503,89.68324905179006,4.4253130348547565,21,3.8762920349459926,116.22371092547174,0.3419648557083299,76.6283567836301
12.519030551981999,86.8961968739425,5.919481810841809,3,9.030152594361626,123.84170404157062,8.27368911366188,100.0
11.32627249116693,96.27257961392667,6.841051526446387,7,3.6548046206280795,70.0,7.744809584543674,100.0
2.922223611228775,52.93147795493077,9.987387116525301,13,6.604257654399051,87.48708859189325,6.6929023815318605,63.39953306644276
1.8599320430390076,50.57781405070928,6.585960052409018,19,5.232808156974919,95.45370884331979,7.600224190879034,52.096399895176994
13.414385415787073,84.95694148503995,8.357455531044225,23,5.673429676956694,106.90491727572224,9.79425395831939,100.0
12.425575715147009,63.96437478970829,8.160382157635208,13,9.064783989608003,75.24468243768206,4.311128878183497,100.0
5.236117979194628,66.70394477669088,5.226891701503478,27,7.301600485047088,85.26861389799677,0.6722323495459781,90.5436647988331
10.531158531413867,77.34010129572562,4.351042908696618,15,5.551905761227449,101.95535803985665,4.608899696277167,100.0
1.9865629847649728,55.120656156339926,7.276040509201525,31,6.115724301255234,101.27332362290001,0.46433655391047934,71.0222023069628
8.11276254476285,82.13472082740248,8.201833553886857,46,5.851778169336871,105.66427609630139,2.9425040808846115,100.0
0.29968467296671797,66.2573723115575,9.989510741117536,11,6.934681491881679,106.65513590332174,5.86879791796759,51.258433790801014
6.265630094744887,81.63575621504958,6.151666313687024,15,7.259337527181539,105.07891649673793,3.096228929261563,100.0
1.1974851435424814,91.70034565366929,9.37818737248658,18,9.84336215984284,102.90482974947238,6.853952459095386,68.78443272629082
7.60235488251012,58.555566666871485,6.291594735215119,4,4.1255488510034395,100.83609659989551,8.219863276857211,94.75690728366817
6.746906349646309,96.54365464572601,8.136470250583077,11,6.9477815278630715,109.97144634586544,4.204391792795369,100.0
7.110160426208896,76.53440705312218,7.589517583102312,28,6.526648461198217,70.0,9.001379512930036,99.66593850803736
0.7253008327679051,96.14638825869841,4.3178727598155815,4,8.419822791575173,123.16500230456852,0.7983893135040021,50.046653672795095
5.785861460509318,60.38650411008891,4.470330561821551,41,7.53222717726759,70.0,8.401131642004497,89.87935216271882
12.103741585598664,80.22813323021188,4.124584538346766,16,7.885543312172418,83.81257274643262,8.28573145439299,100.0
5.9026299736579215,70.19435586618023,6.225004507563937,46,7.517629279022624,96.59858805024783,3.2199389632676487,100.0
11.44275124175329,88.71110955780065,8.474806292596064,7,5.602013312074691,110.08919336634764,2.98715187124615,100.0
5.911659578139732,80.29544716066482,5.036532363944336,39,8.81689824473952,70.0,3.0509498115351263,100.0
6.771831063842983,74.72577284791592,7.635117810303375,39,8.197757356923503,99.57813514087249,8.11393712344411,100.0
9.022273805268258,95.64927032155043,5.732966680186467,29,8.373294687587114,111.88592559123602,8.31653487610195,100.0
15.21091098891332,68.85585320858401,8.781955743874432,9,8.896075255760747,114.91777174042716,3.297224588276676,100.0
1.7417671463464828,60.99901024490907,8.790376894017946,19,7.62651265097794,89.54005512253812,5.925903474444619,60.66169711136026
0.5266202985787789,80.40505934260459,8.65248708979854,44,9.221488606176239,95.48747069567452,1.389332294404545,82.69231114023523
9.727314940960722,81.20142185864069,7.149001082808261,15,7.566459357679962,90.75777806661058,4.687787382810221,100.0
15.185553422854822,71.95473107859377,5.70740026047911,40,6.671412117963087,94.10988019710874,9.987928508555383,100.0
15.835570120875438,74.33050218446911,8.856664263271806,15,6.990094134274953,84.52260173907348,1.5883914770624685,100.0
7.746627958272029,97.977670714995,5.116603371635449,41,6.964234347795825,86.66121756293623,9.47562639960059,100.0
7.489305937361575,86.63428456984006,5.738557612171936,2,6.220913016864186,106.51565383042552,8.242547219650078,100.0
10.319420331923139,55.53008757412885,5.10368623696373,22,9.447833272555332,101.97423059909113,9.7221465094627,100.0
8.890156115279517,60.60650354353055,8.045260962325887,21,7.4444430482555015,107.3737976138571,1.7957876061053302,100.0
10.14540892182589,98.77883172177795,8.11741616869491,27,7.14210771374936,103.21021584551255,2.1351849044336424,100.0
13.983990808606308,86.32327768967656,7.915059956720518,45,7.58241138238965,110.56507901721393,0.16867181734858683,100.0
11.940898711801749,95.75225630723266,6.493608801188007,44,11.46978177510572,113.17320997232493,7.247018129156055,100.0
7.950038266988729,65.1930731994361,4.601026043208599,35,5.302413717100511,73.87425070200844,6.440946934361857,100.0
7.3898313440027135,87.09334300432963,9.467017507090127,3,5.732442232425587,87.18535524378456,1.780654383247321,100.0
10.233627976209856,85.70013542617556,7.046385784073429,37,4.929143473829505,96.52936063764942,7.91144965542072,100.0
7.29130055072476,64.73449927196876,6.441833169466549,23,6.6511011423467705,99.65983711768989,2.9919550613172543,100.0
7.3244696202502375,77.54081627253527,7.532949359489759,18,7.368277664991041,89.9486413927295,1.3499556933063517,100.0
0.2608944285840771,81.37075556351476,5.156742614914635,10,6.302016222488384,113.68035506482458,4.225626650193481,46.24539979434623
2.7850261985169347,74.05659054137325,4.795292674629247,39,6.190409802772345,129.69922552435898,0.9096984842685607,90.76879386908448
7.816218239932049,91.35893533290064,6.433151328747662,45,7.213607299942199,102.792429333726,2.632436562732466,100.0
13.162455344805906,91.64345208989948,5.363324164599463,39,6.246838262755453,101.26511548297317,3.7133335842734616,100.0
4.459632107633986,92.53002741507784,5.465741767222987,45,7.465263740774257,112.74184382656497,8.5186417451415,100.0
8.362294930098384,90.17117845490814,9.355068926671176,38,8.671351520113907,72.01240367194846,7.925487412932214,100.0
5.519393356147715,74.40417385985722,7.184555063114949,17,8.015545704701209,100.42703410657616,4.427542857506182,95.13114961118734
1.6768638326334244,69.07191490745036,6.900814385940107,11,8.321520020747803,114.68553738201275,7.245750577523875,54.7402197295835
15.33277572914081,91.56881418571854,8.136877562371584,13,8.628877617260079,90.35269004198332,5.68649636179005,100.0
13.674781924004828,74.51007292781334,9.709288682060437,46,7.424242240178055,81.60159130147052,3.408418550780681,100.0
1.2558787914705025,62.3185699313991,4.673191386823385,17,6.762038460935348,97.21291584850333,7.258743434952848,47.145977559673526
11.516596199492554,75.36717661611081,9.001207402655544,43,5.841620393675207,99.08971850197119,6.8349915446637795,100.0
5.561278469720003,57.0924910959621,7.504115079207075,41,6.413232754546419,86.37021577126812,6.19094442193602,100.0
15.917596912988682,84.58147452993995,4.876992122871023,11,6.214471700984658,131.44241914076426,6.179555210432506,100.0
4.838376317263643,66.79606408119531,5.78289591213395,39,8.097508489931368,92.81955428488081,6.829819923269768,96.66646606772976
3.8198151258015987,63.03293992237272,6.894168498788437,26,7.520173831891294,82.69510972860147,3.8454551264253825,77.67030404689294
9.086248772886483,97.82543731173726,8.147062867464538,5,8.045136794071452,98.59568021394082,8.690758150677024,100.0
13.362018613491266,88.84404978791538,5.455642101720713,23,5.2594947158497725,113.61790956556737,1.6230784549646082,100.0
3.080301949116768,89.35347513619658,7.209272892805539,32,9.147624226361618,100.26121373497347,8.838854632391541,87.01286196790974
11.3504443155093,81.18609846395917,8.108029764495171,44,6.3595294427398565,107.28390880066003,3.4228184303199436,100.0
0.982505330257947,91.95864052551485,6.692444505085037,15,5.349975036888006,86.92734108500264,1.2503161560862253,61.265479016603834
14.702955889767956,87.95812405816906,9.178155766721055,49,6.341173352767281,122.31532669605271,6.000274026791299,100.0
1.2971986583567805,79.93868520668083,9.216754617042426,11,10.725648988881263,108.42566541877665,3.7598666907040523,62.341592899541475
14.6277020215066,98.05622009258587,6.824147305842675,30,6.418424700262649,115.71552353316414,8.154997271035192,100.0
7.852915991243245,59.57974748422115,9.837554262453398,36,6.512355292793612,105.47740948712755,4.307854685287673,100.0
7.1694578047347175,97.16898594973756,4.453510554432684,12,6.711842979055486,112.37326056593176,6.685625255621098,100.0
15.572913272006025,70.07190809994324,4.02017426993762,7,6.777069424852817,86.90421160484159,3.082579895048255,100.0
15.846146843171505,76.41994917007433,6.284009582823514,37,5.827785901298118,92.62884374965657,2.094523750253401,100.0
10.402850015376192,56.136965977215446,7.606582368235056,2,7.214819624809196,120.19720893334045,3.880490309488238,100.0
2.033908669712776,77.00537194608955,7.775200944697965,19,8.613392362297496,123.39612920925946,6.068078346024334,70.56186487589095
8.09872137048324,80.56033759290966,6.8586744177629715,3,7.471433973218061,82.79401600421384,6.569467392113518,96.61228060875868
8.466609615290599,99.8850770904262,4.7492998794438765,43,5.333252051650021,103.74604101795718,5.782066652980183,100.0
8.231142850164956,98.75962055357633,5.022985130727365,44,6.483481142599437,93.53584299272158,9.88055718624109,100.0
9.111869416320156,98.31986459371436,9.112887903112055,1,6.172708899847556,89.54452795952707,6.9109018649516525,100.0
0.2995954207102507,67.41940300510286,9.207466790435568,35,7.079409202352202,104.27259543033175,9.315196275969178,65.91464646225823
11.379636503528038,99.56332493725218,8.04339122716432,22,8.995677507343476,117.11444398548112,1.179331948951745,100.0
11.398308831247808,72.77390757975554,7.9853078336732946,44,6.776675805968676,106.77493709926291,0.6137292981347886,100.0
1.8475164028462068,92.59181293809502,7.586092768166845,18,6.867767696694414,95.20731325121447,3.1099470201195367,71.84665184636624
9.123831079132811,60.8159984509486,5.217555314211929,39,9.666467228229145,107.7229176990274,1.3658893837642394,100.0
9.093778918972394,75.29165898283011,6.569504201559419,7,8.314308987507491,94.60035739628648,5.258685282282677,100.0
10.919206723046402,98.30060480638028,8.175367908780272,15,7.861121923159803,106.18171451095903,5.189812535232788,100.0
1.3663630741612973,97.35156984617137,7.223513632020032,42,9.937197422952664,120.946985506836,5.750471664439502,88.78908287718897
10.024052916257542,84.18674389107133,4.111482004330595,17,7.7347168821910195,70.0,7.452278808310727,100.0
4.492031211941459,89.890716127653,9.72134084032059,35,4.020209287033716,111.9587844781005,9.713297002123198,100.0
8.11204784793875,58.82133483012007,9.06889631543286,23,8.248998636820541,76.91417617644296,8.782586914391464,100.0
12.373176843265227,86.08292747420788,5.563270084658427,0,4.611987314322025,118.42491565816692,1.183672395755816,100.0
11.290334981808213,80.90254041676862,7.698753610997777,0,7.678008052873672,90.44461585190709,3.3851368877065724,100.0
1.9024482828478941,54.5775867875623,9.539436302369126,45,4.42938463880614,81.73492933590273,2.5582302504804186,83.8657333201686
9.458956593857172,55.65795032948381,4.5760660726819085,35,6.299716884400121,110.42903840633122,1.768173577797928,100.0
15.505864495051817,55.422180887563094,7.018176884780203,10,6.454323205585193,105.46255094713617,5.447248766557845,100.0
2.508310997360036,86.21784674149178,6.737458155077767,17,5.84482133915237,85.01219645557512,5.5326440203273055,69.31722601831149
13.646513403606638,57.08576041237862,6.461230031701194,15,6.4767220042132,81.2050036424741,2.2724482788806135,100.0
11.240769288860431,73.38661355572353,9.01353165335755,16,8.548842580540828,97.18777768763077,7.118972503066855,100.0
12.384053006556154,67.84909029388788,6.283876880184744,23,5.92907063176067,81.93869574743205,7.329142991695052,100.0
4.511333234282327,77.5252070385109,4.381979999446045,33,7.817711319265811,84.07790540614559,0.20979994833933313,90.5528278709907
4.606222870077479,85.32382436097015,4.395026452985815,3,5.55152554058905,101.7343118563215,3.9575770372231656,73.87368051259062
14.49631129242381,84.2361268610666,4.256467639147654,34,6.715750635411807,85.51192548617355,8.901406412016211,100.0
5.757312513480938,75.77599579571883,6.454872531244224,14,7.4857588994911755,106.39808935039814,5.203186082438382,95.35419447002727
1.0082462510849677,73.21674368051927,8.31043766619016,1,5.50520737507216,122.35215393825214,3.476278014389943,48.43892959642095
9.6095472572712,69.89077975611293,5.222334771583093,30,5.032419350633965,97.77166877649127,2.5367615159513015,100.0
1.9970827046694826,93.09549741521897,7.878811122589297,8,7.737817225868332,101.95226592978376,2.4335451991828227,66.83977155484416
12.745539862526531,66.54259024363225,8.122530832622225,9,8.684620599010959,130.2714509925323,0.9976803385080635,100.0
10.267943080016918,62.968291058374746,5.531212744093588,24,6.881402470768942,82.1859832393398,8.172264190930921,100.0
13.995624083539331,87.16577468276355,7.603345936363776,4,6.314030640164944,117.86852792771113,0.8665740539417122,100.0
12.557395996522164,67.98817308483632,8.109210040161084,13,7.23351308153258,116.06286396868722,2.922947658618158,100.0
1.7938183734111384,92.34992998786342,6.7996817368127545,41,7.08321987814807,112.81476008760674,0.4567573856635321,91.40630592838222
6.097130822950756,66.39443593185723,6.02029958368057,47,7.364353811066877,119.37621776098948,7.813865697237005,100.0
12.392963998633396,85.09724122872942,7.714909309445964,37,3.2076323495294288,104.20862448937929,0.3928368222679046,100.0
6.677463572261212,52.2554503142668,9.867082523968342,39,5.3963435632510555,91.25605756601098,3.083011038682084,100.0
